index	radius
3310	0.12999998033046722
3311	0.17000000178813934
3312	0.1900000125169754
3313	0.059999994933605194
3314	0.03999999910593033
3315	0.27000001072883606
3316	0.12999998033046722
3317	0.019999999552965164
3318	0.06999999284744263
3319	0.11999998241662979
3320	0.009999999776482582
3321	0.24000003933906555
3322	0.13999998569488525
3323	0.059999994933605194
3324	0.03999999910593033
3325	0.08999998867511749
3326	0.23000003397464752
3327	0.009999999776482582
3328	0.13999998569488525
3329	0.10999998450279236
3330	0.04999999701976776
3331	0.009999999776482582
3332	0.009999999776482582
3333	0.09999998658895493
3334	0.009999999776482582
3335	0.009999999776482582
3336	0.3099999725818634
3337	0.009999999776482582
3338	0.019999999552965164
3339	0.009999999776482582
3340	0.03999999910593033
3341	0.03999999910593033
3342	0.08999998867511749
3343	0.009999999776482582
3344	0.009999999776482582
3345	0.019999999552965164
3346	0.09999998658895493
3347	0.18000000715255737
3348	0.08999998867511749
3349	0.03999999910593033
3350	0.12999998033046722
3351	0.019999999552965164
3352	0.24000003933906555
3353	0.10999998450279236
3354	0.1900000125169754
3355	0.2800000011920929
3356	0.6799996495246887
3357	inf
3358	inf
3359	0.059999994933605194
3360	0.18000000715255737
3361	0.3099999725818634
3362	0.27000001072883606
3363	0.09999998658895493
3364	0.07999999076128006
3365	0.019999999552965164
3366	0.059999994933605194
3367	0.18000000715255737
3368	0.09999998658895493
3369	0.1900000125169754
3370	0.009999999776482582
3371	0.08999998867511749
3372	0.3399999439716339
3373	0.09999998658895493
3374	0.09999998658895493
3375	0.03999999910593033
3376	0.009999999776482582
3377	0.009999999776482582
3378	0.009999999776482582
3379	0.12999998033046722
3380	0.17000000178813934
3381	0.1599999964237213
3382	0.10999998450279236
3383	0.29999998211860657
3384	0.029999999329447746
3385	0.03999999910593033
3386	0.08999998867511749
3387	0.11999998241662979
3388	0.029999999329447746
3389	0.029999999329447746
3390	0.03999999910593033
3391	0.08999998867511749
3392	0.13999998569488525
3393	0.019999999552965164
3394	0.10999998450279236
3395	0.059999994933605194
3396	0.059999994933605194
3397	0.09999998658895493
3398	inf
3399	0.11999998241662979
3400	0.13999998569488525
3401	0.17000000178813934
3402	0.27000001072883606
3403	0.06999999284744263
3404	0.10999998450279236
3405	0.059999994933605194
3406	0.009999999776482582
3407	0.009999999776482582
3408	0.12999998033046722
3409	0.03999999910593033
3410	0.09999998658895493
3411	0.009999999776482582
3412	0.009999999776482582
3413	0.009999999776482582
3414	0.08999998867511749
3415	0.11999998241662979
3416	0.17000000178813934
3417	0.13999998569488525
3418	0.1900000125169754
3419	0.03999999910593033
3420	0.4499998390674591
3421	0.09999998658895493
3422	0.13999998569488525
3423	0.009999999776482582
3424	0.11999998241662979
3425	0.04999999701976776
3426	0.10999998450279236
3427	0.04999999701976776
3428	0.03999999910593033
3429	0.1599999964237213
3430	0.019999999552965164
3431	0.14999999105930328
3432	0.06999999284744263
3433	0.059999994933605194
3434	0.2200000286102295
3435	0.13999998569488525
3436	0.08999998867511749
3437	0.059999994933605194
3438	0.059999994933605194
3439	0.539999783039093
3440	0.11999998241662979
3441	0.08999998867511749
3442	0.09999998658895493
3443	0.10999998450279236
3444	0.20000001788139343
3445	0.09999998658895493
3446	0.11999998241662979
3447	0.14999999105930328
3448	0.08999998867511749
3449	0.06999999284744263
3450	0.2200000286102295
3451	0.04999999701976776
3452	0.009999999776482582
3453	0.06999999284744263
3454	0.09999998658895493
3455	0.6899996399879456
3456	0.3699999153614044
3457	0.019999999552965164
3458	0.019999999552965164
3459	0.17000000178813934
3460	0.07999999076128006
3461	0.009999999776482582
3462	0.24000003933906555
3463	0.2200000286102295
3464	0.11999998241662979
3465	0.1599999964237213
3466	0.3399999439716339
3467	0.059999994933605194
3468	0.04999999701976776
3469	0.07999999076128006
3470	0.11999998241662979
3471	0.2500000298023224
3472	0.11999998241662979
3473	0.029999999329447746
3474	0.019999999552965164
3475	0.009999999776482582
3476	0.009999999776482582
3477	0.059999994933605194
3478	0.04999999701976776
3479	0.03999999910593033
3480	0.08999998867511749
3481	0.18000000715255737
3482	0.08999998867511749
3483	0.10999998450279236
3484	0.07999999076128006
3485	0.1900000125169754
3486	0.06999999284744263
3487	0.09999998658895493
3488	0.14999999105930328
3489	0.08999998867511749
3490	0.12999998033046722
3491	0.009999999776482582
3492	0.019999999552965164
3493	0.059999994933605194
3494	0.10999998450279236
3495	0.12999998033046722
3496	0.14999999105930328
3497	0.06999999284744263
3498	0.5199998021125793
3499	0.029999999329447746
3500	0.09999998658895493
3501	inf
3502	0.11999998241662979
3503	0.07999999076128006
3504	0.009999999776482582
3505	0.009999999776482582
3506	0.13999998569488525
3507	0.06999999284744263
3508	0.04999999701976776
3509	0.12999998033046722
3510	0.04999999701976776
3511	0.12999998033046722
3512	0.009999999776482582
3513	0.18000000715255737
3514	0.2200000286102295
3515	0.06999999284744263
3516	0.1599999964237213
3517	0.019999999552965164
3518	inf
3519	0.06999999284744263
3520	0.04999999701976776
3521	0.009999999776482582
3522	0.07999999076128006
3523	0.009999999776482582
3524	0.07999999076128006
3525	0.059999994933605194
3526	0.03999999910593033
3527	0.019999999552965164
3528	0.009999999776482582
3529	0.13999998569488525
3530	0.03999999910593033
3531	0.11999998241662979
3532	0.07999999076128006
3533	0.45999982953071594
3534	0.059999994933605194
3535	0.04999999701976776
3536	inf
3537	0.06999999284744263
3538	0.09999998658895493
3539	0.009999999776482582
3540	0.1900000125169754
3541	0.13999998569488525
3542	0.18000000715255737
3543	0.07999999076128006
3544	0.13999998569488525
3545	0.12999998033046722
3546	0.09999998658895493
3547	inf
3548	0.009999999776482582
3549	0.20000001788139343
3550	0.019999999552965164
3551	0.03999999910593033
3552	0.07999999076128006
3553	0.14999999105930328
3554	0.04999999701976776
3555	0.2600000202655792
3556	0.03999999910593033
3557	0.23000003397464752
3558	0.09999998658895493
3559	0.009999999776482582
3560	0.009999999776482582
3561	0.08999998867511749
3562	0.1900000125169754
3563	0.2200000286102295
3564	0.029999999329447746
3565	0.04999999701976776
3566	0.12999998033046722
3567	0.1599999964237213
3568	0.009999999776482582
3569	0.12999998033046722
3570	0.2800000011920929
3571	0.2200000286102295
3572	0.14999999105930328
3573	0.21000002324581146
3574	0.029999999329447746
3575	0.009999999776482582
3576	0.10999998450279236
3577	0.019999999552965164
3578	0.07999999076128006
3579	0.09999998658895493
3580	0.10999998450279236
3581	0.09999998658895493
3582	0.11999998241662979
3583	0.09999998658895493
3584	0.08999998867511749
3585	0.13999998569488525
3586	0.20000001788139343
3587	0.2200000286102295
3588	0.019999999552965164
3589	0.08999998867511749
3590	0.18000000715255737
3591	0.17000000178813934
3592	0.029999999329447746
3593	0.009999999776482582
3594	0.1599999964237213
3595	1.1299992799758911
3596	0.18000000715255737
3597	inf
3598	0.009999999776482582
3599	0.08999998867511749
3600	0.009999999776482582
3601	0.12999998033046722
3602	0.04999999701976776
3603	0.07999999076128006
3604	0.4499998390674591
3605	0.009999999776482582
3606	0.1599999964237213
3607	0.23000003397464752
3608	0.13999998569488525
3609	0.34999993443489075
3610	0.23000003397464752
3611	0.06999999284744263
3612	0.08999998867511749
3613	0.18000000715255737
3614	0.11999998241662979
3615	0.1599999964237213
3616	0.12999998033046722
3617	0.11999998241662979
3618	0.09999998658895493
3619	0.009999999776482582
3620	0.07999999076128006
3621	0.059999994933605194
3622	0.06999999284744263
3623	0.10999998450279236
3624	0.059999994933605194
3625	0.12999998033046722
3626	0.21000002324581146
3627	0.019999999552965164
3628	0.04999999701976776
3629	0.2200000286102295
3630	0.04999999701976776
3631	0.23000003397464752
3632	0.09999998658895493
3633	0.3099999725818634
3634	0.06999999284744263
3635	0.10999998450279236
3636	0.11999998241662979
3637	0.11999998241662979
3638	0.11999998241662979
3639	0.1599999964237213
3640	0.28999999165534973
3641	0.14999999105930328
3642	0.1900000125169754
3643	0.29999998211860657
3644	0.13999998569488525
3645	0.03999999910593033
3646	0.20000001788139343
3647	0.059999994933605194
3648	0.04999999701976776
3649	0.48999980092048645
3650	0.3899998962879181
3651	0.17000000178813934
3652	0.18000000715255737
3653	0.3299999535083771
3654	0.07999999076128006
3655	0.059999994933605194
3656	0.11999998241662979
3657	0.14999999105930328
3658	0.06999999284744263
3659	0.019999999552965164
3660	0.1900000125169754
3661	0.2200000286102295
3662	0.23000003397464752
3663	0.019999999552965164
3664	0.11999998241662979
3665	0.009999999776482582
3666	0.1599999964237213
3667	0.009999999776482582
3668	0.09999998658895493
3669	0.4999997913837433
3670	0.2500000298023224
3671	0.14999999105930328
3672	0.06999999284744263
3673	0.14999999105930328
3674	0.11999998241662979
3675	0.03999999910593033
3676	0.24000003933906555
3677	0.21000002324581146
3678	0.10999998450279236
3679	0.07999999076128006
3680	0.13999998569488525
3681	0.019999999552965164
3682	0.009999999776482582
3683	0.12999998033046722
3684	0.27000001072883606
3685	0.06999999284744263
3686	0.08999998867511749
3687	0.009999999776482582
3688	0.03999999910593033
3689	0.009999999776482582
3690	0.1900000125169754
3691	0.1900000125169754
3692	inf
3693	0.1599999964237213
3694	0.019999999552965164
3695	0.07999999076128006
3696	0.20000001788139343
3697	0.08999998867511749
3698	0.1599999964237213
3699	0.019999999552965164
3700	0.2200000286102295
3701	0.09999998658895493
3702	0.14999999105930328
3703	0.009999999776482582
3704	0.059999994933605194
3705	0.019999999552965164
3706	0.1599999964237213
3707	0.09999998658895493
3708	0.03999999910593033
3709	0.10999998450279236
3710	0.019999999552965164
3711	0.03999999910593033
3712	0.009999999776482582
3713	0.07999999076128006
3714	0.1599999964237213
3715	0.1900000125169754
3716	0.13999998569488525
3717	0.009999999776482582
3718	0.059999994933605194
3719	0.029999999329447746
3720	0.1900000125169754
3721	0.11999998241662979
3722	0.10999998450279236
3723	0.07999999076128006
3724	0.019999999552965164
3725	0.059999994933605194
3726	0.03999999910593033
3727	0.009999999776482582
3728	0.08999998867511749
3729	0.10999998450279236
3730	0.04999999701976776
3731	0.04999999701976776
3732	0.2200000286102295
3733	0.009999999776482582
3734	0.10999998450279236
3735	0.13999998569488525
3736	0.1599999964237213
3737	0.08999998867511749
3738	0.019999999552965164
3739	0.009999999776482582
3740	0.12999998033046722
3741	0.14999999105930328
3742	0.24000003933906555
3743	0.009999999776482582
3744	0.1599999964237213
3745	0.03999999910593033
3746	0.5499997735023499
3747	0.10999998450279236
3748	0.3299999535083771
3749	0.08999998867511749
3750	0.059999994933605194
3751	0.09999998658895493
3752	0.029999999329447746
3753	0.10999998450279236
3754	0.13999998569488525
3755	0.08999998867511749
3756	0.019999999552965164
3757	0.009999999776482582
3758	0.009999999776482582
3759	0.08999998867511749
3760	0.04999999701976776
3761	0.009999999776482582
3762	0.28999999165534973
3763	0.009999999776482582
3764	0.13999998569488525
3765	0.06999999284744263
3766	0.24000003933906555
3767	0.029999999329447746
3768	0.009999999776482582
3769	0.13999998569488525
3770	0.029999999329447746
3771	0.11999998241662979
3772	0.08999998867511749
3773	0.059999994933605194
3774	0.10999998450279236
3775	0.10999998450279236
3776	0.1599999964237213
3777	0.06999999284744263
3778	0.7299996018409729
3779	0.009999999776482582
3780	0.18000000715255737
3781	0.019999999552965164
3782	0.10999998450279236
3783	0.03999999910593033
3784	0.059999994933605194
3785	0.23000003397464752
3786	0.009999999776482582
3787	0.14999999105930328
3788	0.059999994933605194
3789	0.11999998241662979
3790	0.18000000715255737
3791	0.14999999105930328
3792	0.1599999964237213
3793	0.27000001072883606
3794	0.09999998658895493
3795	0.04999999701976776
3796	0.28999999165534973
3797	0.009999999776482582
3798	0.37999990582466125
3799	0.03999999910593033
3800	0.09999998658895493
3801	0.10999998450279236
3802	0.06999999284744263
3803	0.21000002324581146
3804	0.11999998241662979
3805	0.1900000125169754
3806	0.21000002324581146
3807	0.04999999701976776
3808	0.09999998658895493
3809	0.009999999776482582
3810	0.18000000715255737
3811	0.04999999701976776
3812	0.009999999776482582
3813	0.3599999248981476
3814	0.029999999329447746
3815	0.2200000286102295
3816	0.21000002324581146
3817	0.11999998241662979
3818	0.03999999910593033
3819	0.009999999776482582
3820	0.34999993443489075
3821	0.07999999076128006
3822	0.009999999776482582
3823	0.21000002324581146
3824	0.07999999076128006
3825	0.14999999105930328
3826	0.14999999105930328
3827	0.1599999964237213
3828	0.3599999248981476
3829	inf
3830	0.12999998033046722
3831	0.21000002324581146
3832	0.019999999552965164
3833	0.06999999284744263
3834	0.009999999776482582
3835	0.059999994933605194
3836	0.11999998241662979
3837	0.06999999284744263
3838	0.09999998658895493
3839	0.019999999552965164
3840	0.1599999964237213
3841	0.019999999552965164
3842	0.2800000011920929
3843	0.04999999701976776
3844	0.539999783039093
3845	0.2200000286102295
3846	0.06999999284744263
3847	0.13999998569488525
3848	0.08999998867511749
3849	0.06999999284744263
3850	0.18000000715255737
3851	0.009999999776482582
3852	inf
3853	0.17000000178813934
3854	0.009999999776482582
3855	inf
3856	0.12999998033046722
3857	0.03999999910593033
3858	0.04999999701976776
3859	0.14999999105930328
3860	0.04999999701976776
3861	0.13999998569488525
3862	0.019999999552965164
3863	0.08999998867511749
3864	0.10999998450279236
3865	0.11999998241662979
3866	0.28999999165534973
3867	0.21000002324581146
3868	0.029999999329447746
3869	0.059999994933605194
3870	0.009999999776482582
3871	0.1900000125169754
3872	0.009999999776482582
3873	0.059999994933605194
3874	0.06999999284744263
3875	0.009999999776482582
3876	inf
3877	0.019999999552965164
3878	0.1599999964237213
3879	0.10999998450279236
3880	0.08999998867511749
3881	0.029999999329447746
3882	0.04999999701976776
3883	0.08999998867511749
3884	0.13999998569488525
3885	0.019999999552965164
3886	0.059999994933605194
3887	0.07999999076128006
3888	0.06999999284744263
3889	0.029999999329447746
3890	0.04999999701976776
3891	0.3599999248981476
3892	0.04999999701976776
3893	0.10999998450279236
3894	0.04999999701976776
3895	0.03999999910593033
3896	0.14999999105930328
3897	0.24000003933906555
3898	0.06999999284744263
3899	0.029999999329447746
3900	0.1599999964237213
3901	0.10999998450279236
3902	0.31999996304512024
3903	0.019999999552965164
3904	0.1900000125169754
3905	0.13999998569488525
3906	0.13999998569488525
3907	0.009999999776482582
3908	0.14999999105930328
3909	0.059999994933605194
3910	0.1900000125169754
3911	0.059999994933605194
3912	0.07999999076128006
3913	0.07999999076128006
3914	0.12999998033046722
3915	0.18000000715255737
3916	0.08999998867511749
3917	0.06999999284744263
3918	0.059999994933605194
3919	0.10999998450279236
3920	0.31999996304512024
3921	inf
3922	0.13999998569488525
3923	0.13999998569488525
3924	0.029999999329447746
3925	0.009999999776482582
3926	0.17000000178813934
3927	0.009999999776482582
3928	0.029999999329447746
3929	0.07999999076128006
3930	0.06999999284744263
3931	0.18000000715255737
3932	0.10999998450279236
3933	0.08999998867511749
3934	0.2500000298023224
3935	0.019999999552965164
3936	0.059999994933605194
3937	0.17000000178813934
3938	0.24000003933906555
3939	0.059999994933605194
3940	0.11999998241662979
3941	0.23000003397464752
3942	0.009999999776482582
3943	0.03999999910593033
3944	0.009999999776482582
3945	0.059999994933605194
3946	0.13999998569488525
